TO_DATE(_CREATED),_ID,EVENT_ID,DESTINATION_REPOSITORY,USER,DEPLOY,ERROR,ERROR_CODE
2023-09-29,8312807037069706,CreateFromForkError,https://github.com/imaima1/simple-streamlit-app,f494e701-2a24-4f80-a3bf-cc3bff52a827,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8311480024442836,CreateFromForkError,https://github.com/sascriterion/starter_kit,49689c87-f239-4f59-902d-4a71131f7208,TRUE,Oops! Looks like the repository has been moved permanently on GitHub. Try a different app!,404
2023-09-29,8312991868283045,CreateFromTemplateError,https://github.com/bradyoo12/streamlit1,58aed58c-778a-42da-ac34-8718811c5a3f,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-29,8311306175003938,CreateFromForkError,https://github.com/pattypattypat/starter_kit,c67d944b-4117-4d24-988e-f7852d18a861,TRUE,Oops! Looks like the repository has been moved permanently on GitHub. Try a different app!,404
2023-09-29,8311340656125660,CreateFromTemplateError,https://github.com/jmralston/scct,6223416e-8078-4c2e-97ce-9c80f5675ad7,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,
2023-09-29,8312615335214512,CreateFromForkError,https://github.com/gimbimba/attackgen,cb72f5ae-df94-454a-ae2a-c25352ae6dad,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8312329016327594,CreateFromTemplateError,https://github.com/flipblum/airesearchagent,4d4c3a64-11b1-430e-8525-6c0aa78fa0cc,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,
2023-09-29,8846409051891974,CreateFromTemplateError,https://github.com/cingulate-co-jp/slack_research,fa0ab69e-5062-47bc-92f7-74e55680d2e9,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,
2023-09-29,8311385118564916,CreateFromForkError,https://github.com/trawmoney/openrouter-streamlit,c42d4262-e8b6-4ab2-912a-cf1610da0293,TRUE,"Unable to find Chatbot.py at trawmoney/openrouter-streamlit branch ""main"".",2ST 
2023-09-29,8311086930840182,CreateFromTemplateError,https://github.com/sfc-gh-afafore/ayo-test,0edf41f7-f81f-4cf9-8366-1c467d16a728,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-29,8846624312188348,CreateFromTemplateError,https://github.com/codename-shashank/hello-streamlit,651bf86b-f58c-4521-a507-8f7f7a319e0c,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-29,8311042099688201,CreateFromForkError,https://github.com/trawmoney/openrouter-streamlit,c42d4262-e8b6-4ab2-912a-cf1610da0293,TRUE,"Unable to find Chatbot.py at trawmoney/openrouter-streamlit branch ""main"".",2ST 
2023-09-29,8310646657227021,CreateFromTemplateError,https://github.com/sheikazar15/sheik-dispdataframe,b77306ba-4acc-4d79-a569-502a5bea5ce8,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-29,8311125789171513,CreateFromForkError,https://github.com/jdlax00/llm-examples,41c044c1-0c6e-4a84-84be-2b2aafb5083c,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8311272144249286,CreateFromTemplateError,https://github.com/biuto0610/currency-exchange1,717bbf51-aa9b-432f-bd04-bc50752c2f0e,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-29,8310946176755601,CreateFromTemplateError,https://github.com/biuto0610/currency-exchange,717bbf51-aa9b-432f-bd04-bc50752c2f0e,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-29,8311049274591574,CreateFromForkError,https://github.com/trawmoney/openrouter-streamlit,c42d4262-e8b6-4ab2-912a-cf1610da0293,TRUE,"Unable to find Chatbot.py at trawmoney/openrouter-streamlit branch ""main"".",2ST 
2023-09-29,8310534109539728,CreateFromForkError,https://github.com/sallamdas/snowflake-table-catalog,447c65c6-5573-4597-ba7d-cc0bce4a642c,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8311062786002096,CreateFromForkError,https://github.com/at1609/ai-meal-planner,77f663cf-8dbc-4fa0-908a-6b8a11c0df55,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8311452750902408,CreateFromTemplateError,https://github.com/srijanya726/stellar,9962cc72-e9d7-4595-8c0d-746eb456f195,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8310889658565437,CreateFromTemplateError,https://github.com/codename-shashank/hello-streamlit,651bf86b-f58c-4521-a507-8f7f7a319e0c,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-29,8311418769670556,CreateFromTemplateError,https://github.com/biuto0610/currency-exchange,717bbf51-aa9b-432f-bd04-bc50752c2f0e,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-29,8311155777681366,CreateFromForkError,https://github.com/rickeynguyen/llm-examples,f36c3dbc-5040-47bc-a453-215aa6ce5641,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8846405619103160,CreateFromTemplateError,https://github.com/veracitybio/veracity_v2,4962570f-b624-4dd0-8b9d-f70754ec5fc9,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,
2023-09-29,8311042156905094,CreateFromTemplateError,https://github.com/codename-shashank/hello-streamlit,651bf86b-f58c-4521-a507-8f7f7a319e0c,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-29,8311239348495259,CreateFromTemplateError,https://github.com/srijanya726/capstone,9962cc72-e9d7-4595-8c0d-746eb456f195,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8309628553445083,CreateFromForkError,https://github.com/hiladen/mimo_site,72bf10a6-253b-4fdd-ad12-423f38119460,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8311108392820349,CreateFromForkError,https://github.com/hassanbadawy/components-hub,a3d4e690-1a9a-4271-8a4a-11c05ccfb9f6,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8311442470077238,CreateFromTemplateError,https://github.com/srijanya726/capstone,9962cc72-e9d7-4595-8c0d-746eb456f195,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8311004501993184,CreateFromTemplateError,https://github.com/codename-shashank/hello-streamlit,651bf86b-f58c-4521-a507-8f7f7a319e0c,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-29,8311779656568079,CreateFromForkError,https://github.com/hassanbadawy/components-hub,a3d4e690-1a9a-4271-8a4a-11c05ccfb9f6,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8311548022079945,CreateFromForkError,https://github.com/crissins/resume_builder,dc52eed5-4621-4ee1-ac12-c5fb0bca3f2f,TRUE,Oops! Looks like the repository has been moved permanently on GitHub. Try a different app!,404
2023-09-29,8310932696444242,CreateFromTemplateError,https://github.com/codename-shashank/hello-streamlit,651bf86b-f58c-4521-a507-8f7f7a319e0c,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-29,8311839379963726,CreateFromTemplateError,https://github.com/codename-shashank/hello-streamlit,651bf86b-f58c-4521-a507-8f7f7a319e0c,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-29,8311693836893607,CreateFromTemplateError,https://github.com/sumanayana-konda/https---github-com-BigDataIA-Fall2023-Team3-Assignment1,db15d143-b6bc-4e78-a24c-aa13404772fe,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-29,8311004385186798,CreateFromForkError,https://github.com/huseyinoymak/stockpre,46f096ef-4409-45c5-be53-2a4cb4515b5f,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8311480230343188,CreateFromForkError,https://github.com/250711-barbara/forskerpraktikrep2,e44246e3-7ccc-4189-bbe3-3a9c9b4b27be,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8309969414746001,CreateFromTemplateError,https://github.com/michlun/cervical_cancer_cell_detection,37e2eefa-a42e-42e9-bada-38b035e222eb,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,
2023-09-28,8311050666674065,CreateFromTemplateError,https://github.com/jy0604/JY-DATA200,0f4e2976-709c-4685-894e-fdcb8b627f28,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-28,8308787669477132,CreateFromForkError,https://github.com/adrynshajan08/llm-examples,04208e6a-ae25-48b8-a5e1-0701e90bc3db,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8310306641684247,CreateFromForkError,https://github.com/philmui/langchain-teacher,177423c1-f8eb-447d-8f2e-bfc87e12b2b7,TRUE,Oops! Looks like the repository has been moved permanently on GitHub. Try a different app!,404
2023-09-29,8310492414040211,CreateFromForkError,https://github.com/ainaa30/workshop_template,7edf6e2c-979c-4112-9a56-f630218ce4cc,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-28,8846197064744237,CreateFromTemplateError,https://github.com/jy0604/JY-DATA200,0f4e2976-709c-4685-894e-fdcb8b627f28,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-28,8309199605180216,CreateFromForkError,https://github.com/briankaufmann1/json-editor,df29604a-2c0d-4155-a14a-3c3643d43b57,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-28,8309310551835652,CreateFromForkError,https://github.com/briankaufmann1/json-editor,df29604a-2c0d-4155-a14a-3c3643d43b57,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-28,8307675554495765,CreateFromForkError,https://github.com/adrynshajan08/llm-examples,04208e6a-ae25-48b8-a5e1-0701e90bc3db,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8309581583987902,CreateFromForkError,https://github.com/ainaa30/workshop_template,7edf6e2c-979c-4112-9a56-f630218ce4cc,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-28,8309508880316981,CreateFromForkError,https://github.com/johnnyqiu3939/writingagent,284ee059-a0e2-4e18-bd15-4788d9c11476,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-28,8846066278517127,CreateFromForkError,https://github.com/adrynshajan08/llm-examples,04208e6a-ae25-48b8-a5e1-0701e90bc3db,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-28,8308705827229316,CreateFromTemplateError,https://github.com/edgi-govdata-archiving/eew_sdwa_nj,59f7f68b-8989-4219-856e-435ac9335b0b,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,
2023-09-28,8310359827370082,CreateFromTemplateError,https://github.com/johnnyqiu3939/writingagent,284ee059-a0e2-4e18-bd15-4788d9c11476,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,
2023-09-29,8310552413796835,CreateFromForkError,https://github.com/zeonwo/workshop_template,c13e5d36-bc1a-4ec6-81cd-4bd592e38ca0,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-29,8846318123474295,CreateFromForkError,https://github.com/ahmadaminnin/streamlitantdcomponentsdemo,7d7eefe4-ae02-4f08-9c65-944c3427caea,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
2023-09-28,8309531175108375,CreateFromTemplateError,https://github.com/varnhover/d4tool,aafa3260-df2c-449c-8a9b-9857d72ad6ac,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,
2023-09-29,8310421383302245,CreateFromForkError,https://github.com/pattypattypat/workshop_template,c67d944b-4117-4d24-988e-f7852d18a861,TRUE,You are not authorized to perform the requested action: This workspace does not have sufficient permission to fork this app,403
